timestamp,open,high,low,close,volume
2025-03-03 01:24:00,174.25,174.31,173.01,173.66,13265.892
2025-03-03 01:27:00,173.65,173.92,173.44,173.85,14641.066
2025-03-03 01:30:00,173.86,174.26,173.5,173.96,9711.443
2025-03-03 01:33:00,173.95,174.09,173.01,173.01,10085.11
2025-03-03 01:36:00,173.01,173.06,172.61,172.94,17442.269
2025-03-03 01:39:00,172.94,173.5,172.9,173.17,14619.411
2025-03-03 01:42:00,173.17,173.65,173.17,173.5,11143.538
2025-03-03 01:45:00,173.51,173.51,172.75,172.91,11948.018
2025-03-03 01:48:00,172.91,173.11,172.2,172.93,14859.382
2025-03-03 01:51:00,172.93,173.0,172.53,172.77,8975.435
2025-03-03 01:54:00,172.78,173.36,172.57,172.61,9456.908
2025-03-03 01:57:00,172.6,173.1,172.41,172.45,13033.478
2025-03-03 02:00:00,172.44,172.9,172.23,172.64,11758.352
2025-03-03 02:03:00,172.64,172.8,171.72,171.72,18216.71
2025-03-03 02:06:00,171.73,172.04,171.29,171.74,20753.979
2025-03-03 02:09:00,171.74,171.91,171.14,171.31,27062.632
2025-03-03 02:12:00,171.31,171.38,170.41,170.52,63696.425
2025-03-03 02:15:00,170.52,170.8,170.42,170.47,18746.131
2025-03-03 02:18:00,170.47,171.5,170.46,171.01,20935.017
2025-03-03 02:21:00,171.0,171.06,169.77,170.2,26189.747
2025-03-03 02:24:00,170.2,170.55,169.46,169.64,32164.383
2025-03-03 02:27:00,169.64,169.76,168.95,169.07,19824.085
2025-03-03 02:30:00,169.07,169.75,169.0,169.28,25195.459
2025-03-03 02:33:00,169.28,170.69,169.28,170.58,38797.734
2025-03-03 02:36:00,170.58,171.4,170.57,171.06,23752.706
2025-03-03 02:39:00,171.06,171.5,170.46,171.0,27222.107
2025-03-03 02:42:00,170.99,171.34,170.58,170.94,40802.664
2025-03-03 02:45:00,170.94,171.96,170.88,171.44,23787.629
2025-03-03 02:48:00,171.44,171.54,170.93,171.22,16005.893
2025-03-03 02:51:00,171.23,171.46,170.95,170.99,12740.245
2025-03-03 02:54:00,170.99,171.18,170.83,171.11,8004.412
2025-03-03 02:57:00,171.11,171.55,170.99,171.48,17936.992
2025-03-03 03:00:00,171.47,171.82,171.45,171.6,6367.207
2025-03-03 03:03:00,171.6,171.61,170.6,170.72,12943.831
2025-03-03 03:06:00,170.73,170.76,170.09,170.11,5419.802
2025-03-03 03:09:00,170.1,170.4,169.86,170.01,12630.149
2025-03-03 03:12:00,170.01,170.15,169.5,169.82,9320.226
2025-03-03 03:15:00,169.82,169.99,169.21,169.28,7520.328
2025-03-03 03:18:00,169.27,169.28,168.3,168.61,28692.451
2025-03-03 03:21:00,168.61,169.02,168.22,168.71,15465.329
2025-03-03 03:24:00,168.72,168.82,168.15,168.22,13827.429
2025-03-03 03:27:00,168.22,169.0,168.19,168.84,14326.449
2025-03-03 03:30:00,168.83,169.38,168.7,169.22,10847.97
2025-03-03 03:33:00,169.22,169.75,169.06,169.4,16821.194
2025-03-03 03:36:00,169.4,169.49,169.18,169.42,6368.572
2025-03-03 03:39:00,169.42,169.66,168.72,168.77,16135.346
2025-03-03 03:42:00,168.77,168.77,168.11,168.45,20215.355
2025-03-03 03:45:00,168.45,168.8,168.28,168.6,15475.07
2025-03-03 03:48:00,168.59,169.3,168.49,169.15,9676.83
2025-03-03 03:51:00,169.14,169.63,169.0,169.55,14951.147
2025-03-03 03:54:00,169.55,170.24,169.54,169.87,11589.521
2025-03-03 03:57:00,169.88,170.26,169.79,169.88,12955.399
2025-03-03 04:00:00,169.89,170.29,169.82,170.28,10767.154
2025-03-03 04:03:00,170.28,170.39,169.9,170.32,8402.793
2025-03-03 04:06:00,170.32,170.35,170.05,170.19,8918.139
2025-03-03 04:09:00,170.18,170.41,170.04,170.22,10044.138
2025-03-03 04:12:00,170.22,170.39,170.1,170.12,5134.667
2025-03-03 04:15:00,170.12,170.35,169.88,170.11,8899.0
2025-03-03 04:18:00,170.11,170.44,170.11,170.22,14943.423
2025-03-03 04:21:00,170.23,170.57,170.23,170.42,8037.167
2025-03-03 04:24:00,170.41,170.48,170.14,170.2,6605.882
2025-03-03 04:27:00,170.19,170.25,169.88,169.89,8323.617
2025-03-03 04:30:00,169.9,169.9,169.31,169.57,6382.094
2025-03-03 04:33:00,169.56,170.12,169.5,169.85,8864.215
2025-03-03 04:36:00,169.85,170.31,169.81,169.89,8193.396
2025-03-03 04:39:00,169.89,169.89,169.5,169.61,8529.916
2025-03-03 04:42:00,169.6,169.75,169.41,169.63,13012.202
2025-03-03 04:45:00,169.63,169.82,169.48,169.72,2838.012
2025-03-03 04:48:00,169.72,169.72,169.3,169.42,3683.51
2025-03-03 04:51:00,169.41,169.64,169.34,169.59,4481.882
2025-03-03 04:54:00,169.58,169.59,169.2,169.4,2731.331
2025-03-03 04:57:00,169.4,169.55,169.3,169.5,4012.861
2025-03-03 05:00:00,169.5,169.75,169.37,169.38,4915.372
2025-03-03 05:03:00,169.38,169.79,169.37,169.77,4198.498
2025-03-03 05:06:00,169.78,170.35,169.67,170.17,9765.598
2025-03-03 05:09:00,170.16,170.31,169.93,170.14,5225.379
2025-03-03 05:12:00,170.15,170.25,170.02,170.14,8861.373
2025-03-03 05:15:00,170.13,170.22,169.87,170.01,5324.16
2025-03-03 05:18:00,170.01,170.2,169.76,169.8,4657.745
2025-03-03 05:21:00,169.81,170.46,169.67,169.87,9058.272
2025-03-03 05:24:00,169.87,169.98,169.62,169.63,4268.173
2025-03-03 05:27:00,169.63,169.71,169.24,169.29,5901.243
2025-03-03 05:30:00,169.29,169.88,169.17,169.64,5078.05
2025-03-03 05:33:00,169.64,169.99,169.58,169.92,4361.162
2025-03-03 05:36:00,169.92,170.15,169.91,170.11,5242.69
2025-03-03 05:39:00,170.11,170.33,169.94,170.05,9954.027
2025-03-03 05:42:00,170.04,170.33,169.94,170.14,9737.788
2025-03-03 05:45:00,170.14,170.15,169.9,170.08,12479.734
2025-03-03 05:48:00,170.08,170.17,169.8,169.8,4980.08
2025-03-03 05:51:00,169.81,169.95,169.71,169.72,3800.664
2025-03-03 05:54:00,169.71,169.82,169.71,169.78,2339.569
2025-03-03 05:57:00,169.78,169.81,169.52,169.8,10716.097
2025-03-03 06:00:00,169.8,169.8,169.4,169.61,4643.445
2025-03-03 06:03:00,169.61,169.61,169.1,169.15,11817.255
2025-03-03 06:06:00,169.15,169.15,168.34,168.39,16558.148
2025-03-03 06:09:00,168.39,168.75,168.27,168.72,6400.481
2025-03-03 06:12:00,168.73,168.86,168.4,168.41,12631.675
2025-03-03 06:15:00,168.41,168.48,168.06,168.2,8395.82
2025-03-03 06:18:00,168.2,168.29,167.51,167.54,14063.841
2025-03-03 06:21:00,167.54,167.62,167.16,167.17,11209.281
2025-03-03 06:24:00,167.17,167.32,167.0,167.04,20926.228
2025-03-03 06:27:00,167.04,167.07,166.79,166.8,9292.038
2025-03-03 06:30:00,166.8,166.8,166.04,166.06,24570.253
2025-03-03 06:33:00,166.06,166.25,165.18,165.28,42083.121
2025-03-03 06:36:00,165.28,165.32,165.0,165.01,36186.83
2025-03-03 06:39:00,165.01,165.01,163.14,163.93,72335.96
2025-03-03 06:42:00,163.93,164.06,163.4,163.56,29514.834
2025-03-03 06:45:00,163.56,163.72,162.8,163.13,47236.046
2025-03-03 06:48:00,163.12,164.04,162.7,162.9,44463.97
2025-03-03 06:51:00,162.89,162.98,161.0,161.13,76761.414
2025-03-03 06:54:00,161.13,161.76,160.84,160.94,85630.295
2025-03-03 06:57:00,160.94,161.97,160.58,161.81,38700.595
2025-03-03 07:00:00,161.82,162.55,160.56,160.6,76261.772
2025-03-03 07:03:00,160.6,161.2,159.8,161.04,72823.692
2025-03-03 07:06:00,161.04,162.2,160.76,160.94,25680.523
2025-03-03 07:09:00,160.94,161.63,160.89,161.51,27778.553
2025-03-03 07:12:00,161.51,162.37,161.26,161.69,32577.921
2025-03-03 07:15:00,161.69,162.38,161.6,161.85,26361.695
2025-03-03 07:18:00,161.85,162.41,161.58,162.24,21443.175
2025-03-03 07:21:00,162.24,162.24,160.65,160.67,19515.77
2025-03-03 07:24:00,160.66,161.03,160.1,160.56,19181.288
2025-03-03 07:27:00,160.56,161.93,160.32,161.82,20077.466
2025-03-03 07:30:00,161.82,162.62,161.56,162.51,38092.715
2025-03-03 07:33:00,162.52,162.58,160.9,161.01,46024.833
2025-03-03 07:36:00,161.01,161.97,161.01,161.58,10362.648
2025-03-03 07:39:00,161.58,161.86,161.12,161.21,27816.243
2025-03-03 07:42:00,161.21,161.56,161.08,161.55,7640.797
2025-03-03 07:45:00,161.55,162.42,161.54,162.4,8089.06
2025-03-03 07:48:00,162.4,162.42,161.81,161.89,9900.545
2025-03-03 07:51:00,161.89,162.56,161.83,162.45,14874.026
2025-03-03 07:54:00,162.45,163.07,162.26,162.73,29110.981
2025-03-03 07:57:00,162.73,162.87,162.25,162.26,27934.528
2025-03-03 08:00:00,162.27,162.86,162.14,162.6,11245.118
2025-03-03 08:03:00,162.6,162.97,162.31,162.32,6566.869
2025-03-03 08:06:00,162.32,163.23,162.23,163.1,18807.96
2025-03-03 08:09:00,163.1,163.37,162.62,162.64,17871.515
2025-03-03 08:12:00,162.64,162.98,162.59,162.66,5711.493
2025-03-03 08:15:00,162.66,162.89,161.68,161.68,12814.075
2025-03-03 08:18:00,161.69,162.05,161.28,161.35,7941.897
2025-03-03 08:21:00,161.36,161.58,160.9,160.95,22149.342
2025-03-03 08:24:00,160.94,160.95,160.37,160.45,19045.695
2025-03-03 08:27:00,160.46,161.42,160.36,161.31,14315.389
2025-03-03 08:30:00,161.31,161.71,160.28,160.35,18363.457
2025-03-03 08:33:00,160.36,161.15,160.32,160.83,13459.131
2025-03-03 08:36:00,160.82,161.21,160.65,160.67,8287.603
2025-03-03 08:39:00,160.67,161.01,160.41,160.9,6374.464
2025-03-03 08:42:00,160.9,161.46,160.75,160.75,5585.102
2025-03-03 08:45:00,160.75,160.84,159.69,159.87,20932.835
2025-03-03 08:48:00,159.86,160.0,159.3,159.39,14963.586
2025-03-03 08:51:00,159.38,159.38,158.2,158.27,47572.532
2025-03-03 08:54:00,158.26,158.33,157.3,157.8,59877.95
2025-03-03 08:57:00,157.8,158.73,157.29,158.56,18384.554
2025-03-03 09:00:00,158.55,158.8,157.5,157.98,12327.02
2025-03-03 09:03:00,157.99,159.46,157.99,158.96,19838.471
2025-03-03 09:06:00,158.96,159.29,158.58,159.08,13522.608
2025-03-03 09:09:00,159.08,159.94,158.94,159.56,19439.194
2025-03-03 09:12:00,159.56,159.77,158.78,158.81,17115.126
2025-03-03 09:15:00,158.81,159.75,158.69,158.71,19697.465
2025-03-03 09:18:00,158.71,159.1,157.94,158.02,12645.393
2025-03-03 09:21:00,158.02,158.47,156.83,158.25,27178.497
2025-03-03 09:24:00,158.25,159.64,158.25,159.51,19995.665
2025-03-03 09:27:00,159.5,159.99,159.24,159.92,12598.566
2025-03-03 09:30:00,159.92,160.24,159.42,159.55,23446.469
2025-03-03 09:33:00,159.55,160.16,159.28,160.11,10709.546
2025-03-03 09:36:00,160.1,160.58,159.61,159.78,11282.144
2025-03-03 09:39:00,159.78,159.94,159.41,159.8,10735.926
2025-03-03 09:42:00,159.8,160.2,159.71,159.97,9455.087
2025-03-03 09:45:00,159.97,160.35,159.47,159.61,9216.472
2025-03-03 09:48:00,159.6,159.66,158.82,159.26,14811.727
2025-03-03 09:51:00,159.25,160.39,159.25,160.2,12329.79
2025-03-03 09:54:00,160.19,160.56,160.07,160.55,7360.556
2025-03-03 09:57:00,160.55,160.8,159.92,159.93,17079.421
2025-03-03 10:00:00,159.93,160.6,159.63,160.2,14188.4
2025-03-03 10:03:00,160.21,160.49,159.93,159.97,9349.359
2025-03-03 10:06:00,159.97,160.38,159.78,159.81,9820.74
2025-03-03 10:09:00,159.82,160.1,159.56,159.92,17164.532
2025-03-03 10:12:00,159.92,160.38,159.76,160.24,5968.642
2025-03-03 10:15:00,160.24,161.56,159.9,161.5,34516.825
2025-03-03 10:18:00,161.51,161.51,160.27,160.38,17070.703
2025-03-03 10:21:00,160.38,160.95,160.18,160.28,11245.975
2025-03-03 10:24:00,160.27,160.34,159.95,160.24,11367.952
2025-03-03 10:27:00,160.23,160.64,160.18,160.4,8715.405
2025-03-03 10:30:00,160.39,160.84,160.22,160.54,8464.661
2025-03-03 10:33:00,160.54,160.62,160.07,160.23,10638.18
2025-03-03 10:36:00,160.24,161.16,160.1,161.13,12243.084
2025-03-03 10:39:00,161.13,161.4,161.02,161.25,26146.861
2025-03-03 10:42:00,161.24,161.48,161.15,161.48,8831.058
2025-03-03 10:45:00,161.48,161.48,160.92,161.2,14031.211
2025-03-03 10:48:00,161.2,161.4,160.95,161.0,7118.778
2025-03-03 10:51:00,161.01,161.05,160.66,161.02,8805.616
2025-03-03 10:54:00,161.02,161.05,160.8,161.01,5323.847
2025-03-03 10:57:00,161.01,161.68,160.88,161.55,10212.217
2025-03-03 11:00:00,161.55,161.55,160.88,160.93,8259.947
2025-03-03 11:03:00,160.93,161.1,160.79,160.88,6826.312
2025-03-03 11:06:00,160.88,161.46,160.84,161.4,8515.11
2025-03-03 11:09:00,161.39,161.92,161.31,161.35,17508.089
2025-03-03 11:12:00,161.36,161.5,161.05,161.16,6766.296
2025-03-03 11:15:00,161.16,161.3,160.74,160.91,13254.283
2025-03-03 11:18:00,160.91,161.03,160.25,160.91,19470.224
2025-03-03 11:21:00,160.92,161.13,160.26,160.58,13303.234
2025-03-03 11:24:00,160.58,161.0,160.37,160.92,6358.935
2025-03-03 11:27:00,160.91,161.48,160.87,161.25,11845.512
2025-03-03 11:30:00,161.24,161.91,161.16,161.7,13795.23
2025-03-03 11:33:00,161.7,161.74,161.27,161.52,7640.456
2025-03-03 11:36:00,161.53,161.53,161.08,161.45,4507.566
2025-03-03 11:39:00,161.45,161.45,161.11,161.15,5836.716
2025-03-03 11:42:00,161.16,161.63,161.05,161.52,5809.646
2025-03-03 11:45:00,161.53,161.53,161.1,161.21,4792.63
2025-03-03 11:48:00,161.21,161.21,160.61,160.61,6050.397
2025-03-03 11:51:00,160.61,160.92,160.49,160.57,4893.484
2025-03-03 11:54:00,160.57,160.84,160.45,160.78,5779.97
2025-03-03 11:57:00,160.79,161.3,160.78,161.09,4927.816
2025-03-03 12:00:00,161.08,161.98,160.58,161.82,16396.404
2025-03-03 12:03:00,161.82,162.85,161.82,162.35,27368.379
2025-03-03 12:06:00,162.34,164.13,162.2,163.42,43683.864
2025-03-03 12:09:00,163.41,163.46,162.53,162.78,15710.237
2025-03-03 12:12:00,162.78,163.09,162.65,162.99,9898.212
2025-03-03 12:15:00,162.99,163.17,162.36,162.37,16760.284
2025-03-03 12:18:00,162.37,162.41,161.97,162.15,11774.126
2025-03-03 12:21:00,162.16,162.92,162.16,162.86,7893.492
2025-03-03 12:24:00,162.86,162.9,162.2,162.37,5177.184
2025-03-03 12:27:00,162.36,162.36,161.67,161.73,11161.409
2025-03-03 12:30:00,161.73,162.13,161.25,161.47,6517.532
2025-03-03 12:33:00,161.48,162.54,161.22,162.22,11861.089
2025-03-03 12:36:00,162.22,162.33,161.65,161.8,6148.045
2025-03-03 12:39:00,161.8,162.87,161.78,162.8,11819.989
2025-03-03 12:42:00,162.81,163.54,162.78,163.1,12408.279
2025-03-03 12:45:00,163.1,163.63,162.86,163.45,21148.551
2025-03-03 12:48:00,163.45,164.08,163.2,163.62,21652.517
2025-03-03 12:51:00,163.62,163.79,162.9,162.96,14539.005
2025-03-03 12:54:00,162.96,163.09,162.75,163.0,10199.705
2025-03-03 12:57:00,162.99,164.02,162.99,164.02,14412.953
2025-03-03 13:00:00,164.02,164.37,163.63,164.21,29722.601
2025-03-03 13:03:00,164.2,164.52,163.97,164.27,15739.774
2025-03-03 13:06:00,164.27,164.92,164.04,164.7,28639.118
2025-03-03 13:09:00,164.69,164.73,163.47,163.62,23337.476
2025-03-03 13:12:00,163.61,163.94,163.56,163.9,13461.851
2025-03-03 13:15:00,163.91,164.81,163.91,164.5,12247.295
2025-03-03 13:18:00,164.5,164.51,163.88,164.02,7883.119
2025-03-03 13:21:00,164.02,164.82,164.01,164.66,15479.431
2025-03-03 13:24:00,164.65,164.75,164.32,164.37,15347.279
2025-03-03 13:27:00,164.37,164.61,164.21,164.44,13050.96
2025-03-03 13:30:00,164.45,164.99,164.31,164.95,13870.448
2025-03-03 13:33:00,164.95,165.5,164.85,165.2,25519.346
2025-03-03 13:36:00,165.2,165.33,164.88,165.26,12994.637
2025-03-03 13:39:00,165.27,166.93,165.22,166.84,35492.776
2025-03-03 13:42:00,166.84,167.07,166.53,166.92,23238.974
2025-03-03 13:45:00,166.92,166.92,165.64,165.89,22565.795
2025-03-03 13:48:00,165.88,166.41,165.6,165.76,21320.579
2025-03-03 13:51:00,165.75,165.75,164.36,164.97,35070.903
2025-03-03 13:54:00,164.97,165.4,164.69,165.36,17371.596
2025-03-03 13:57:00,165.37,165.93,165.16,165.82,8837.071
2025-03-03 14:00:00,165.82,165.82,164.57,164.72,10551.039
2025-03-03 14:03:00,164.73,165.42,164.67,165.26,7654.215
2025-03-03 14:06:00,165.27,165.44,164.77,165.38,11082.828
2025-03-03 14:09:00,165.37,165.59,165.02,165.36,10781.416
2025-03-03 14:12:00,165.35,165.55,164.93,165.49,7434.253
2025-03-03 14:15:00,165.48,165.54,163.64,164.08,24972.038
2025-03-03 14:18:00,164.09,164.26,163.42,163.73,25080.337
2025-03-03 14:21:00,163.74,164.36,162.36,162.72,43587.34
2025-03-03 14:24:00,162.71,163.98,162.45,163.46,31996.92
2025-03-03 14:27:00,163.47,163.73,163.14,163.63,24006.064
2025-03-03 14:30:00,163.63,164.31,162.46,164.24,25327.708
2025-03-03 14:33:00,164.24,165.42,162.83,163.0,38837.715
2025-03-03 14:36:00,163.0,163.29,161.25,161.6,75809.774
2025-03-03 14:39:00,161.6,162.76,161.19,162.13,49415.214
2025-03-03 14:42:00,162.13,162.19,160.26,161.6,65481.687
2025-03-03 14:45:00,161.6,161.88,160.36,161.49,54180.917
2025-03-03 14:48:00,161.49,161.75,159.78,159.99,73843.194
2025-03-03 14:51:00,160.0,160.54,158.54,159.08,103002.83
2025-03-03 14:54:00,159.08,160.22,157.45,157.92,158055.662
2025-03-03 14:57:00,157.93,158.7,154.07,155.13,285774.72
2025-03-03 15:00:00,155.14,158.13,154.31,157.54,194950.342
2025-03-03 15:03:00,157.54,158.52,156.25,156.5,78441.242
2025-03-03 15:06:00,156.49,157.65,155.86,155.96,55760.57
2025-03-03 15:09:00,155.96,157.78,155.96,157.6,42420.91
2025-03-03 15:12:00,157.61,159.12,157.44,158.4,55329.213
2025-03-03 15:15:00,158.39,158.39,157.24,157.35,35053.522
2025-03-03 15:18:00,157.34,158.27,157.03,158.03,19555.753
2025-03-03 15:21:00,158.03,159.36,157.91,159.25,35921.301
2025-03-03 15:24:00,159.25,159.42,158.46,158.68,26680.957
2025-03-03 15:27:00,158.69,159.41,158.65,159.28,19359.311
2025-03-03 15:30:00,159.29,159.64,158.36,158.42,38058.087
2025-03-03 15:33:00,158.43,158.44,157.52,158.14,32994.115
2025-03-03 15:36:00,158.14,158.73,157.93,158.69,19345.904
2025-03-03 15:39:00,158.69,159.01,158.25,158.94,11046.07
2025-03-03 15:42:00,158.93,159.47,158.87,159.47,8601.496
2025-03-03 15:45:00,159.48,159.59,158.65,159.0,9827.611
2025-03-03 15:48:00,159.0,159.05,158.18,158.51,14086.549
2025-03-03 15:51:00,158.52,159.12,158.49,158.94,7630.364
2025-03-03 15:54:00,158.94,159.15,158.52,158.67,10444.536
2025-03-03 15:57:00,158.66,158.66,157.44,157.78,16327.109
2025-03-03 16:00:00,157.78,158.07,157.4,157.73,14598.824
2025-03-03 16:03:00,157.73,158.58,157.58,158.52,13962.778
2025-03-03 16:06:00,158.51,158.59,157.15,157.24,9087.626
2025-03-03 16:09:00,157.24,157.58,155.87,156.08,49127.344
2025-03-03 16:12:00,156.09,156.94,156.05,156.63,12917.953
2025-03-03 16:15:00,156.64,157.47,156.37,157.14,14080.037
2025-03-03 16:18:00,157.14,158.64,157.04,158.45,18648.919
2025-03-03 16:21:00,158.44,159.29,158.41,159.18,25621.427
2025-03-03 16:24:00,159.19,159.19,158.45,158.87,13398.359
2025-03-03 16:27:00,158.87,159.06,158.23,158.35,8845.381
2025-03-03 16:30:00,158.35,158.59,157.86,158.05,8516.187
2025-03-03 16:33:00,158.04,158.74,157.6,158.64,9604.119
2025-03-03 16:36:00,158.64,158.68,157.97,158.13,8387.544
2025-03-03 16:39:00,158.12,158.63,158.02,158.39,9378.449
2025-03-03 16:42:00,158.38,158.91,158.14,158.33,7129.455
2025-03-03 16:45:00,158.34,158.89,157.96,158.13,7617.341
2025-03-03 16:48:00,158.14,158.78,158.04,158.28,5738.52
2025-03-03 16:51:00,158.29,158.81,158.13,158.49,9975.69
2025-03-03 16:54:00,158.49,158.49,157.76,158.25,6719.524
2025-03-03 16:57:00,158.25,158.25,157.6,157.81,8102.378
2025-03-03 17:00:00,157.8,157.87,157.18,157.47,8217.655
2025-03-03 17:03:00,157.46,158.2,157.23,158.17,6121.112
2025-03-03 17:06:00,158.18,158.4,157.66,157.68,8388.585
2025-03-03 17:09:00,157.68,157.78,157.24,157.3,5769.299
2025-03-03 17:12:00,157.31,157.58,156.75,157.24,7139.632
2025-03-03 17:15:00,157.24,158.07,156.8,157.98,5693.12
2025-03-03 17:18:00,157.98,158.14,157.61,158.0,7418.85
2025-03-03 17:21:00,157.99,158.55,157.97,158.16,7085.948
2025-03-03 17:24:00,158.15,158.16,157.28,157.49,7242.84
2025-03-03 17:27:00,157.49,157.83,157.36,157.63,4617.621
2025-03-03 17:30:00,157.64,158.09,157.63,158.03,5130.458
2025-03-03 17:33:00,158.04,158.2,157.66,157.84,7336.699
2025-03-03 17:36:00,157.84,158.49,157.76,157.97,9684.87
2025-03-03 17:39:00,157.97,158.84,157.94,158.82,8131.001
2025-03-03 17:42:00,158.81,159.44,158.56,159.41,21487.42
2025-03-03 17:45:00,159.42,159.61,158.8,158.93,20649.717
2025-03-03 17:48:00,158.93,159.1,154.72,155.93,214073.868
2025-03-03 17:51:00,155.93,156.7,155.9,156.45,19983.183
2025-03-03 17:54:00,156.45,156.53,155.91,156.21,10888.484
2025-03-03 17:57:00,156.21,156.38,155.72,156.17,12545.92
2025-03-03 18:00:00,156.17,156.66,155.39,155.61,33796.131
2025-03-03 18:03:00,155.62,155.68,154.85,155.11,30341.437
2025-03-03 18:06:00,155.11,155.86,154.82,155.46,41824.644
2025-03-03 18:09:00,155.45,156.16,155.32,156.09,18875.743
2025-03-03 18:12:00,156.1,156.2,155.47,155.82,11048.124
2025-03-03 18:15:00,155.82,156.47,154.88,154.94,30242.368
2025-03-03 18:18:00,154.95,155.03,153.01,154.07,66115.87
2025-03-03 18:21:00,154.06,154.51,153.14,153.22,20684.13
2025-03-03 18:24:00,153.22,154.03,151.59,151.85,64097.239
2025-03-03 18:27:00,151.85,152.46,151.5,152.01,87189.133
2025-03-03 18:30:00,152.01,153.56,151.2,151.38,83958.819
2025-03-03 18:33:00,151.38,152.56,150.94,152.51,69320.38
2025-03-03 18:36:00,152.52,152.66,150.36,150.9,38875.269
2025-03-03 18:39:00,150.91,151.52,150.14,150.35,45463.163
2025-03-03 18:42:00,150.35,151.11,149.85,149.93,43223.233
2025-03-03 18:45:00,149.94,151.76,148.48,148.83,57012.449
2025-03-03 18:48:00,148.84,151.16,148.83,150.4,81882.413
2025-03-03 18:51:00,150.4,150.93,148.93,150.02,30285.392
2025-03-03 18:54:00,150.01,150.5,148.81,148.97,35784.95
2025-03-03 18:57:00,148.97,149.78,148.78,148.88,29726.46
2025-03-03 19:00:00,148.88,150.13,148.78,149.76,39191.112
2025-03-03 19:03:00,149.76,150.23,148.25,148.26,45008.134
2025-03-03 19:06:00,148.25,149.32,147.43,148.8,45965.7
2025-03-03 19:09:00,148.81,149.23,146.34,146.96,66262.633
2025-03-03 19:12:00,146.96,147.84,145.83,146.49,60731.846
2025-03-03 19:15:00,146.49,146.99,145.01,145.33,122742.252
2025-03-03 19:18:00,145.33,146.44,145.01,146.34,84976.784
2025-03-03 19:21:00,146.33,146.97,145.81,146.92,51056.506
2025-03-03 19:24:00,146.92,147.11,145.98,146.13,23413.026
2025-03-03 19:27:00,146.12,146.54,145.76,146.2,23014.643
2025-03-03 19:30:00,146.19,148.04,145.88,147.04,41183.473
2025-03-03 19:33:00,147.04,147.26,145.17,145.24,26912.638
2025-03-03 19:36:00,145.24,145.24,144.36,145.05,61159.292
